,$\beta$,$\omega$,$d_P$,$E(0)$
2427,1.794100893815278e-08,0.008557511571245034,0.07116465086847434,688.0180312800392
2428,1.438637481479663e-08,0.006647732099685197,0.081461611645311,1350.7802922318976
2429,1.5159503591272194e-08,0.006945438920414926,0.0752301143256953,1054.6922695426229
2430,1.7575005105496397e-08,0.008594840875956591,0.06809071288643684,844.083997399339
2431,1.7165314617010562e-08,0.007875482460194204,0.072371683472533,734.6878422955898
2432,1.4733685691274471e-08,0.006720605814371988,0.06347084432750351,1159.1657607229997
2433,1.6434663930839128e-08,0.007957932375109002,0.06381641616259166,1043.4739794334716
2434,1.4474680595719874e-08,0.007133882516307303,0.06433127070366583,1577.6153090974785
2435,1.560513629281968e-08,0.007548259622706667,0.06816910367011357,1282.682051231656
2436,1.6110249220685177e-08,0.007854390900663161,0.06653157641329656,1132.1161148003853
2437,1.5309048869846347e-08,0.007092180307580362,0.06715691465464739,1091.381352117392
2438,1.4334627016966185e-08,0.00663022552009262,0.06925528519852132,1315.6907313440233
2439,1.4659713065766199e-08,0.006725987782698428,0.06255092428928158,1238.1054122727887
2440,1.5069878627599404e-08,0.0070244481962248966,0.06721281827721244,1151.7206942560124
2441,1.609273161767208e-08,0.007465634376689175,0.07461993079947794,946.0510489817767
2442,1.4062439423548583e-08,0.006433275878496572,0.06699449618991615,1333.8330791601932
2443,1.4222291767363928e-08,0.006689420684874237,0.0576969940118357,1490.66854486556
2444,1.7093235187858734e-08,0.008145916966377946,0.06791788244319348,890.7745702330449
2445,1.6188690149752977e-08,0.007498837905621339,0.06897427531766198,873.2006084956703
2446,1.6511771407186746e-08,0.00784988856154551,0.06928685048170657,918.11996849475
2447,1.3004111330240758e-08,0.005865603928190725,0.06358484835310985,1723.6620566119248
2448,1.3590402498859194e-08,0.0064107396577894335,0.06731904304930693,1757.4843304104456
2449,1.5774595980833905e-08,0.007502667756778158,0.07412770185670556,1077.0368913830885
2450,1.6902526286424476e-08,0.00792742033559604,0.07484501555053547,820.663062300149
2451,1.4342297406453525e-08,0.006596136373779932,0.07300306303311706,1364.1892203117607
2452,1.459253965037557e-08,0.006740975839116613,0.07140711715482133,1297.144190144591
2453,1.6806286675235995e-08,0.008291037535061916,0.06517702362033763,1033.229789422056
2454,1.5196277396332366e-08,0.0071496750656080505,0.07640659598032058,1178.6726625501158
2455,1.4386175401334282e-08,0.006787109974186327,0.06741218953988438,1392.366797120714
2456,1.3524448926999233e-08,0.006377111975082848,0.06821481575669408,1729.8365788686435
2457,1.740970206317111e-08,0.007999777698412683,0.0663988845690204,696.7909694657457
2458,1.3757336420028165e-08,0.006301747706052678,0.06248375498035982,1599.385537819937
2459,1.471933375689338e-08,0.00689949647421531,0.07333406806446949,1293.9159005742504
2460,1.6304238811462657e-08,0.007730594941312554,0.06516137528060657,1022.1919009433515
2461,1.3868179748500532e-08,0.0064718021165291635,0.06773081620837275,1614.9751347384217
2462,1.5696599280504946e-08,0.007445221183307183,0.07770490878673507,1103.4453684633659
2463,1.682871276990773e-08,0.00809030365220656,0.07437396726386619,921.3127694316066
2464,1.6456963687059024e-08,0.0076793455309881,0.06575741264053657,887.8194542047332
2465,1.617321295677592e-08,0.007723886980779093,0.07696475925066266,1012.4709221517327
2466,1.6264656354645393e-08,0.007622208137254133,0.07770223309375907,964.5240632877664
2467,1.4353308088722496e-08,0.006870841956741617,0.07387594053470814,1571.1221949331402
2468,1.3918575149802616e-08,0.006591045108800489,0.06938031424553816,1564.5255305054861
2469,1.584124231981731e-08,0.007594406366796525,0.07323950798965902,1102.1424074040965
2470,1.472925415652796e-08,0.0069454752575785735,0.07241456134878281,1316.1876459494217
2471,1.5000924759352317e-08,0.006962342302933158,0.07238750905001752,1159.0770399102203
2472,1.4926881913798014e-08,0.006645701507599534,0.06850557696461017,979.3266041057766
2473,1.595638488637429e-08,0.0074686817414222305,0.07770166516179076,973.7906816165694
2474,1.6176827701158076e-08,0.007603656112029405,0.0833733214238691,958.5285668274605
2475,1.88764789524356e-08,0.008774375580681787,0.07509882329761336,588.3049969790547
2476,1.5359802762873355e-08,0.007279147139490114,0.0663199688668832,1189.7629152903899
2477,1.596090485960068e-08,0.007382042689984573,0.07119033000053718,901.1323864330761
2478,1.455002246614778e-08,0.006725523107248443,0.0674233106942019,1319.1216306473525
2479,1.673164828501132e-08,0.007832806542742213,0.07415593209092672,891.6551769491923
2480,1.6069491262338658e-08,0.007385130453641337,0.06777699687575751,889.7301472196552
2481,1.3417012446077106e-08,0.00626383462118776,0.08118080057204309,1758.5071243371015
2482,1.4404664683594935e-08,0.006645225775064856,0.07197289653254421,1303.9963322646938
2483,1.5361356660645583e-08,0.007038675154791343,0.07619145280285086,1011.4786279973795
2484,1.3070190802390726e-08,0.006125497280333064,0.0764912458924841,1888.436825119554
2485,1.5776936596114868e-08,0.0075659130314845065,0.08123480771226294,1123.36493781656
2486,1.4613122463278108e-08,0.006748238049324539,0.0671387199004948,1297.621675892006
2487,1.3160889703634576e-08,0.005906678133427208,0.07367323205513247,1651.6600208003254
2488,1.398279150498867e-08,0.006373165993790811,0.06434821698103328,1387.7702732469816
2489,1.5838903601652954e-08,0.007846162218206765,0.06872495113299998,1207.679347135122
2490,1.3377713698231356e-08,0.005944626704674357,0.07238742015621172,1510.7743023647251
2491,1.356385794317805e-08,0.006312037452643065,0.07190606857998115,1660.830051361232
2492,1.4843203744314611e-08,0.00688622562206312,0.08415204260904141,1217.1778799387678
2493,1.426977898728029e-08,0.006619360309962876,0.06746608168322132,1338.6667407263578
2494,1.622308867649986e-08,0.007734299231216244,0.0700134243327735,1034.677924176575
2495,1.4025065754827729e-08,0.006593783790471982,0.07354557034477364,1472.745785097884
2496,1.739360044783649e-08,0.008409320518718457,0.08146197573529794,829.8780096329338
2497,1.4744023660919024e-08,0.007253254081999185,0.0744754436879851,1504.221691894415
2498,1.5681672173885067e-08,0.007279100876153566,0.07618733601795283,991.1998236957589
2499,1.4485462557874195e-08,0.00676130474049821,0.07826912680790332,1277.8298843602004
2500,1.6831444731692917e-08,0.007717231008098442,0.07406150073189958,731.9904891894166
2501,1.4498319952914358e-08,0.0066911886140659516,0.06626601903397888,1236.984728828005
2502,1.5923616746326322e-08,0.007486348142793866,0.07095644771597248,983.5716652104072
2503,1.724374046365847e-08,0.008398266840378383,0.07397930893672611,873.7748959014773
2504,1.5653828476699284e-08,0.006915618329765281,0.07371136899657071,858.9224044605583
2505,1.633860783721386e-08,0.007616533528145354,0.07303557600114598,922.926900017277
2506,1.4347195722600228e-08,0.006685839200274408,0.07644106849724337,1385.901553401919
2507,1.4853259731829127e-08,0.006913561635763282,0.06791803664649297,1205.5218690876343
2508,1.4283871919515582e-08,0.006719198990381652,0.07909620531986733,1416.765209691368
2509,1.4835457682642174e-08,0.006864759799017172,0.0681509736758228,1184.7564392968814
2510,1.715865723238651e-08,0.008156189865394316,0.07803336198444377,810.4862613020246
2511,1.6128885492877773e-08,0.007771912895018764,0.07114752572482932,1145.5788423274273
2512,1.4928049319767304e-08,0.006871291631599182,0.06820722214705409,1193.6319902480298
2513,1.3612723340349528e-08,0.006064002800783367,0.07215301551748139,1439.8835609854336
2514,1.308705435166387e-08,0.005921941542754772,0.07444685213956816,1837.9760284625202
2515,1.4571198808985459e-08,0.006492358973807865,0.06811608837121708,1158.3224189505804
2516,1.5122656781824e-08,0.007070577683190365,0.06334682586962509,1194.3326404487893
2517,1.3788003887996799e-08,0.0063657375834188686,0.06806022165042824,1528.7869081917681
2518,1.6303535803268137e-08,0.007570561060896439,0.07458165534021345,936.0232532205065
2519,1.7431470116444713e-08,0.008260995994588762,0.07626738442502101,816.8843784244882
2520,1.3686723977666339e-08,0.006458583090176185,0.08719084698973506,1603.134252881243
2521,1.822799797174526e-08,0.008288770412838476,0.0783491499321298,572.5593712173963
2522,1.7965549482642227e-08,0.008402501463472949,0.07474777539308933,685.3243115618372
2523,1.3581237120375985e-08,0.006481226127618571,0.06894686045322582,1871.1185770446634
2524,1.904579702725961e-08,0.008744242507553242,0.07486296729541639,525.7019558212248
2525,1.6349186585250483e-08,0.00771406575797402,0.07169260860581245,995.5150673379148
2526,1.3737715074165218e-08,0.006374777617791501,0.06993081572784371,1503.8679657650052
2527,1.6643670012789864e-08,0.007946709573994168,0.06651612553657102,999.1493303092628
2528,1.577449818257605e-08,0.007224297583797575,0.07978173058943225,911.9310082168138
2529,1.6382867842472617e-08,0.007838675672637279,0.06747989357140168,985.5279320604014
2530,1.6525030305581473e-08,0.007724369786361337,0.07345576284893315,937.239340575334
2531,1.47575809774733e-08,0.006997497333162876,0.07048916072183321,1319.45733629326
2532,1.513252335720233e-08,0.007082060195626274,0.0750435773227887,1194.128996762494
2533,1.4744102948275788e-08,0.006920884957597643,0.07056359132225254,1272.3744286705864
2534,1.5477351882046725e-08,0.007245078749339933,0.07028575161133127,1060.4480346870632
2535,1.6248466220140214e-08,0.008088094397184362,0.07562489562397191,1155.2004048154927
2536,1.342651133382767e-08,0.006120063986975618,0.07170616371998899,1492.983449650633
2537,1.7106339662619753e-08,0.00820588643004051,0.06905526318906259,830.4617825830994
2538,1.527246604112512e-08,0.007129561048265233,0.07601506863461005,1134.0777012135966
2539,1.5467991003976168e-08,0.007285967529668507,0.0637593337180804,1110.5218387939944
2540,1.3679986403781709e-08,0.006509960287248169,0.06822809859867465,1810.997785945844
2541,1.4169372475608688e-08,0.00688607118904845,0.06601637026404748,1623.7933807023921
2542,1.487262381286902e-08,0.00669004954063778,0.0777552218566547,1138.5283124628038
2543,1.4489875071946587e-08,0.006979128774421661,0.0722174560954458,1498.6909937283544
2544,1.4783719589943484e-08,0.006992002638705103,0.07461074942634029,1284.567517948573
2545,1.3952483486613119e-08,0.0063533000322049645,0.07948289700326161,1432.7035180354535
2546,1.652690077168879e-08,0.007557146106221808,0.07254869306251656,820.4538156407101
2547,1.527238251060902e-08,0.007379808596704367,0.07087892313365866,1165.3475669792292
2548,1.555844364423101e-08,0.007284464936445837,0.07191696885926287,970.3199162184729
2549,1.598038730227059e-08,0.00755711619149592,0.06904470826888733,1003.3897530636251
2550,1.62538365478832e-08,0.00783398455089351,0.07823697608291193,1073.2385705712445
2551,1.4575752060429922e-08,0.00666073888799296,0.07690941251370652,1243.9877385669085
2552,1.4551554600002193e-08,0.006960531589370834,0.08779931265381724,1297.786841960303
2553,1.5488476158582076e-08,0.007181137902452351,0.07129185002237237,1072.9827197851373
2554,1.377204370049273e-08,0.006373355655048171,0.07672637007617762,1635.303167417323
2555,1.5047994550783913e-08,0.006844793458638077,0.0691516707430995,1060.418721604191
2556,1.6446951091380693e-08,0.007458493586643301,0.07670299183944275,770.1451646099692
2557,1.5097266210189785e-08,0.007248881967131012,0.07189125087096111,1297.7507745531937
2558,1.3712827888097875e-08,0.006205965433462839,0.06594780627475734,1432.2135662496669
2559,1.457354891110889e-08,0.006762424273489009,0.07538681988345813,1302.7593104676066
2560,1.6069072139308124e-08,0.00783495491490899,0.07709417009589863,1163.451489207875
2561,1.4915175253747074e-08,0.006906943911689717,0.07069583141320537,1174.6788973406794
2562,1.830610591506286e-08,0.008778241972706182,0.0685384004392428,726.9084305805288
2563,1.427221388132246e-08,0.006664264808566094,0.070476905717088,1417.7908688759771
2564,1.517078065764685e-08,0.007435341333317933,0.07366406872254101,1390.5098129619562
2565,1.8187886423382633e-08,0.008158307228426379,0.06979032094040705,536.810404294192
2566,1.3991884013130155e-08,0.006510004600078193,0.0755469687733169,1515.6455833134103
2567,1.857641265390231e-08,0.008370494378711457,0.06771392641367781,499.3614207742205
2568,1.4807326982224602e-08,0.007007673947353947,0.06047409571938885,1364.0927755501548
2569,1.57418301887229e-08,0.007573062723161487,0.0754925582684026,1164.7630797651286
2570,1.3572815508950275e-08,0.0062167535169741555,0.07246592193201948,1573.3189187289288
2571,1.3745200126277036e-08,0.0062042407275586745,0.07869437656081459,1482.1844064615814
2572,1.4273850479525731e-08,0.00653657252648719,0.0681867355794769,1316.5252282926915
2573,1.9348018233385074e-08,0.009293509133153332,0.07135202891921759,658.6263388204468
2574,1.3171511921512204e-08,0.005966870318511491,0.0719263676116108,1629.0739912458523
2575,1.5786951845396793e-08,0.0072472029374457785,0.0711003984054194,954.3016271854174
2576,1.3347344288743032e-08,0.005834977076213619,0.07690798822440797,1526.1608820241067
2577,1.646636495420653e-08,0.007578962320424184,0.0679630346101703,853.8929331586953
2578,1.4593852998065647e-08,0.006861528468614153,0.07654401703476157,1339.3917535843943
2579,1.364734523296572e-08,0.006093801354798888,0.06571938179661269,1370.2201953786794
2580,1.407681558492914e-08,0.006264190187658858,0.07377802007184561,1281.0331568986167
2581,1.568458557451998e-08,0.0072974766839906426,0.07041813578989102,999.1214307717744
2582,1.4751891938744575e-08,0.006985328136658158,0.08550203425316727,1206.6848991043637
2583,1.645915402665443e-08,0.007831698763688572,0.07453507038057412,900.7740690748077
2584,1.6187219195402376e-08,0.0072991213618697195,0.06938765958944375,788.4833294326155
2585,1.5852471570673552e-08,0.007440382830946593,0.0650396763419127,1004.7745542845506
2586,1.5832392423808463e-08,0.0075745304604793555,0.06320977041309678,1089.6461146953932
2587,1.461415985041696e-08,0.007066086028112442,0.061960834620267184,1419.0809431947127
2588,1.3180451993721398e-08,0.005874988634900067,0.07520949805047136,1703.8616701117044
2589,1.572899409637286e-08,0.007279297996291794,0.0721210854746688,1007.8876977856315
2590,1.4242871967561564e-08,0.006465722094175777,0.06412439457019095,1354.1923012347925
2591,1.4080196029959232e-08,0.006408516657244465,0.07435468437354771,1370.257337243968
2592,1.4880491546923727e-08,0.006972424153303538,0.060549932027019526,1278.180135260796
2593,1.6990605884166114e-08,0.008068224924588224,0.06944444682812559,811.6642789595836
2594,1.3659630108780496e-08,0.006084301760941363,0.07403926115224484,1479.250906453867
2595,1.5642468504124485e-08,0.007260137278360332,0.06469047870333454,988.1810692592112
2596,1.2499858993908175e-08,0.00563745685019394,0.06524519433066993,2040.7732535551686
2597,1.4805304624000866e-08,0.007165943672256141,0.07300952263153739,1468.457452935058
2598,1.4674203533909705e-08,0.006739344895825046,0.07411517531689661,1182.3177305433453
2599,1.537020132930984e-08,0.007012042705987185,0.07330532500614394,1010.8734609278832
2600,1.7771414812508315e-08,0.008595972479878613,0.063436316501289,782.4584873017347
2601,1.4438028129681612e-08,0.007045907636235538,0.07125688038284615,1547.02110352737
2602,1.5933580825264473e-08,0.007369981433707075,0.08005175894461242,928.4739654613337
2603,1.6887851064262544e-08,0.008066765567437547,0.07324710241230466,931.6631943519283
2604,1.3691239028273273e-08,0.006248728755419912,0.06899711748209128,1476.3479903821642
2605,1.349402880175449e-08,0.0062157139461425665,0.07015337810537851,1608.9737701890363
2606,1.653495649064522e-08,0.008076066870816094,0.07101612622422708,1044.315319223309
2607,1.5214474978042215e-08,0.007062604967561133,0.0756527039467362,1129.1649745899745
2608,1.4264368882307174e-08,0.00641997690400769,0.07119563703247879,1249.6591610580479
2609,1.8079478510608086e-08,0.008763293519762022,0.06778091005161804,843.7367565778005
2610,1.63462231168102e-08,0.0077318438016189,0.06700491160616247,963.2175433903698
2611,1.6102727791660955e-08,0.007354987307069826,0.07010043522840469,901.1684762522374
2612,1.7844419739160574e-08,0.00853295563090819,0.07248452498509,741.4671836455775
2613,1.5532061992152967e-08,0.007207339950892525,0.06993824436028465,1073.3468562697155
2614,1.572196572611223e-08,0.007197755538628096,0.06524248165479993,927.404933510455
2615,1.6214087294921824e-08,0.007711783919769012,0.06549816468053354,1082.8401463991902
2616,1.4882001553281407e-08,0.006900249324967659,0.07339264625345,1268.3311900527935
2617,1.5521047544092738e-08,0.007379823283552732,0.06655482669538124,1124.901527477297
2618,1.4566594837237268e-08,0.006912156391543724,0.06869736106645448,1459.5632970816937
2619,1.3640186684179646e-08,0.006407792398022066,0.06731313156708624,1656.6456240774128
2620,1.5956897644235067e-08,0.007386796186191792,0.0739234487555513,908.9776554641589
2621,1.6511889768054834e-08,0.00762291445316416,0.07190277919253135,820.8798591415821
2622,1.5249881575570408e-08,0.007468198682298505,0.08363625165301375,1276.8947877103603
2623,1.3274622669177217e-08,0.006118171264023848,0.06883855998133584,1823.2771459767514
2624,1.9444348498512387e-08,0.009490836593472012,0.0711712806007247,710.1879554023978
2625,1.2883019266488599e-08,0.0058790449806629536,0.06250831232667137,1863.225031880163
2626,1.699957148835824e-08,0.008131764018670537,0.06761121769913647,907.7733350604744
2627,1.9056546365284207e-08,0.009023453786896417,0.07832551562037701,592.3875420989831
2628,1.4536585966499741e-08,0.006743077380769119,0.0695773716394126,1237.0341275569385
2629,1.52682155078483e-08,0.007207285236118264,0.06725066951636881,1138.9789757692267
2630,1.4390725636332572e-08,0.006646446218392544,0.07282955885846855,1327.3543703635228
2631,1.6289576914277635e-08,0.007916836987264437,0.07027451079788806,1047.857932806961
2632,1.4901947896228683e-08,0.006796730165665677,0.06859163413704442,1183.5467540685663
2633,1.2240486321631857e-08,0.005415946602077323,0.07794636363464445,2094.623749120757
2634,1.7360443444438207e-08,0.008159662016796162,0.07234040869820987,766.5725256407742
2635,1.399973636625354e-08,0.00636765549668741,0.06462509268779373,1311.8976547957727
2636,1.5347812113306333e-08,0.007010630261951886,0.0761149567259359,1061.1030513901617
2637,1.638088253075066e-08,0.008012637931057262,0.0788527507339965,1090.3802237934906
2638,1.7128190990524356e-08,0.00826712217845392,0.06619959753462769,891.3517298064469
2639,1.3718568293228857e-08,0.006277171270900537,0.08211625034091477,1526.6309673041837
2640,1.225350989813466e-08,0.00546806243636894,0.07025684265249632,2128.356294000478
2641,1.3975641993838744e-08,0.006383755195874363,0.06264138144158679,1495.1948734216467
2642,1.5681073810349625e-08,0.007820293692805758,0.07339265165642098,1274.9870427774817
2643,1.5329479275520966e-08,0.0073479254601076585,0.07028979141541938,1245.6816488272757
2644,1.5950643213260893e-08,0.007348955291588454,0.06950203846915375,978.1805795452788
2645,1.4190916098461997e-08,0.006613396754696881,0.0754163593169473,1461.8837747977116
2646,1.421817541616571e-08,0.006261460746429261,0.06801201264776759,1148.8024516906612
2647,1.5152853166977398e-08,0.00732260075441318,0.07123725687917112,1325.057882115236
2648,1.4350999767429014e-08,0.006896846729271101,0.07586074376894189,1463.0875945556818
2649,1.5715980718454623e-08,0.007457143849648916,0.0798073627988198,1145.125064252395
2650,1.58358611499171e-08,0.007570645620974133,0.0741604938487431,1132.8954409246621
2651,1.5230869355935345e-08,0.007171553943522691,0.07563676077159587,1142.6636613989187
2652,1.4832733052743268e-08,0.0069631461168695695,0.07331844797384986,1290.6441262579683
2653,1.7032335382895183e-08,0.007885412927216574,0.07225353286884754,761.7103820667751
2654,1.4002962708681717e-08,0.0065668161031202,0.07635220754015402,1417.182868438882
2655,1.5693903778264427e-08,0.007408660718967396,0.0733953484155058,1009.2549689043702
2656,1.6375510920767384e-08,0.007918599236690447,0.07681407554990045,1016.6590631469038
2657,1.5603669577427643e-08,0.007221480375550995,0.07232007355110143,1013.6423826204389
2658,1.5216298677808938e-08,0.00726552601728467,0.06845358568115635,1269.91103191365
2659,1.531489382274941e-08,0.0073907301614796195,0.07535367724211188,1191.9558293141806
2660,1.6073905210285754e-08,0.007710922681833646,0.07126982360801451,1050.530574734625
2661,1.434555278512029e-08,0.006600457011204485,0.07790390350012442,1321.6880949682902
2662,1.518089690490296e-08,0.007120544709573572,0.06640204845993439,1128.1876137027584
2663,1.4850713776920109e-08,0.006722490016320326,0.07122891816504623,1038.276470558713
2664,1.4538635711066358e-08,0.006966506725791344,0.06603843353317748,1458.1344663592197
2665,1.6203855290339023e-08,0.007431023739400318,0.07058923369191905,834.3722733033793
2666,1.4351113292906862e-08,0.006460798363939809,0.072542709615274,1252.0331590624262
2667,1.44802356138962e-08,0.0067313000912332,0.0676539932915194,1360.2890267052676
2668,1.4897694724895487e-08,0.006890450985642412,0.0651999197479193,1182.5543263622903
2669,1.4787660336048547e-08,0.00691253966122157,0.06849447979107373,1289.6682346060534
2670,1.4785087655943277e-08,0.007185155821810144,0.06948802456003159,1476.4652325007107
2671,1.3688952869078529e-08,0.00645484403795392,0.07438741079218562,1693.671499895193
2672,1.6467270685464908e-08,0.007734263063481767,0.06687139223259951,877.4040819767669
2673,1.4173841401033828e-08,0.006533146198231622,0.0773426115626466,1338.348729930786
2674,1.829567445214205e-08,0.008620629653544692,0.0663556215571638,676.9708537927446
2675,1.5262107719852187e-08,0.007202091357013578,0.06780904520780992,1223.513090970225
2676,1.453772540521666e-08,0.006725902611779657,0.07954298084159261,1328.3504195071753
2677,1.3926044724946447e-08,0.00626845159238583,0.07234924334254171,1377.9192430996286
2678,1.7301046927526626e-08,0.008236876020234552,0.07179766424933573,826.9665265734812
2679,1.3381674947561061e-08,0.006279543852938037,0.07384919393669886,1792.709040596004
2680,1.6098773933157902e-08,0.007645598976908861,0.07616811850219395,1053.5565721312494
2681,1.5787173977093344e-08,0.0072336795501158025,0.07671172518088304,945.3417994462516
2682,1.671878406535682e-08,0.008018557806690604,0.07240753991483762,936.5312207434117
2683,1.3733311473502637e-08,0.006060853774806382,0.08211034823295167,1366.8561687811741
2684,1.3910668514217145e-08,0.006109728146585405,0.06454699104279868,1269.876530154166
2685,1.4533300691172064e-08,0.0066974864532211,0.07127188716477979,1267.0606157054717
2686,1.5597954180491498e-08,0.007208854064518191,0.06512575706429093,1003.4246795321955
2687,1.5009569917287777e-08,0.007136683162541255,0.0691000095880645,1244.2979551558033
2688,1.4394407878958779e-08,0.006571611535699321,0.06862700041444134,1247.5487341625678
2689,1.5208309474826463e-08,0.0069782231235111436,0.07208422456855994,1032.8360228684749
2690,1.543201252164591e-08,0.007212535430628685,0.07153243785029262,1058.370977422712
2691,1.8520758590637513e-08,0.008404908630039253,0.0769659444285095,512.5071998635553
2692,1.475184174158091e-08,0.006854717616794144,0.06235885817653712,1298.1885966846546
2693,1.6795045608985627e-08,0.008047149568946135,0.06659509810821818,897.1298178431916
2694,1.3933515943062059e-08,0.006725002048013447,0.06762916581651622,1696.6981596803819
2695,1.6061865401847705e-08,0.007857653896581352,0.07773471081440962,1170.3497178545524
2696,1.5988940357345157e-08,0.007677209981284773,0.07734179222552431,1076.1697656927763
2697,1.53527567983009e-08,0.007075395106017539,0.06742818960349073,1092.3167966971282
2698,1.584590705531562e-08,0.007332803062417009,0.06654444353670155,989.8978137448116
2699,1.546884055839616e-08,0.007364994887247243,0.0569354997314937,1209.893228085808
2700,1.3424140504121935e-08,0.005942697705414243,0.06553463643560468,1404.4766551561563
2701,1.4748336461431263e-08,0.006673267214190522,0.06837243896712909,1185.9120409865827
2702,1.5108915363864025e-08,0.007119714772406006,0.05983515593518623,1210.1921900803827
2703,1.4420449939291321e-08,0.006688328729344053,0.05877709268597177,1362.868886646274
2704,1.4568333858082363e-08,0.006929453254337004,0.06831468732683284,1479.269909659756
2705,1.5286164119074894e-08,0.007352215206731236,0.07512458791753554,1208.2541034503042
2706,1.3838981664164747e-08,0.006387535383061641,0.07546241606355437,1541.477502250771
2707,1.422751620881465e-08,0.006746497018566527,0.06616527729093345,1580.178837432769
2708,1.3182434646690929e-08,0.006001975896189443,0.07252842368927771,1810.922472596477
2709,1.0932204923534235e-08,0.004384631130026534,0.07839976231684685,2466.702895664286
2710,1.4785178922572132e-08,0.006636705723830937,0.07801336687404559,1103.2898669422875
2711,1.579121573596857e-08,0.007585961219472591,0.06893532219124404,1135.016303491008
2712,1.31407740751809e-08,0.0059581757104810356,0.07050633486287781,1676.2295696467554
2713,1.5057886471818476e-08,0.007066379922916836,0.07452882107188653,1177.251657433284
2714,1.7229764059610755e-08,0.008438711394440126,0.07483116296618224,904.9352842497498
2715,1.53258713689582e-08,0.007164438001426536,0.0712899102562715,1108.248267774723
2716,1.876189970009911e-08,0.008850242182797443,0.07406764270467565,603.8233982072413
2717,1.7032907417333114e-08,0.008102136210754177,0.06564797932035914,907.5508080427795
2718,1.560147881907288e-08,0.007049259435168094,0.061614010102281555,958.2628554288509
2719,1.5265076834960096e-08,0.007058419897523351,0.07433039435101238,1108.564774255777
2720,1.6248980500948406e-08,0.0076146688004233585,0.0797291787790713,909.2916645418868
2721,1.6892417803386432e-08,0.00792860717919888,0.07149243911205772,808.8228344834907
2722,1.5707849501617126e-08,0.007330338218555509,0.0631198930484964,974.4985897162542
2723,1.4908707732403407e-08,0.006921908942761188,0.07983466082739618,1167.213070897528
2724,1.7482017011527555e-08,0.008183923694581964,0.07220746278327389,727.3171914845731
2725,1.4528298589542465e-08,0.006560820588039927,0.06565731891175566,1237.7334092388096
2726,1.6290175198215217e-08,0.007768794454332967,0.07365953824817713,983.1364113675608
2727,1.2376200398134918e-08,0.0055856568535216445,0.06886329247395935,2000.5398716254483
2728,1.4761526531147266e-08,0.006758556211241195,0.07499594336183943,1155.0554026004909
2729,1.6054259671410876e-08,0.007624411393914146,0.06262151269517566,1040.7720624292547
2730,1.798021931476393e-08,0.008999955608187404,0.06880769443928875,894.5505674409405
2731,1.479660761934701e-08,0.0069651714811494285,0.0624692857058953,1306.8156476248541
2732,1.4951176895800372e-08,0.007163650561061062,0.07892919619388565,1356.4351693483559
2733,1.674978243176024e-08,0.007913130208222263,0.07506547474754421,907.0089325543395
2734,1.4314419361329447e-08,0.006539071589312067,0.06628171609626743,1247.1385325082465
2735,1.4599935683530936e-08,0.006813631086324726,0.06387094950205124,1338.929402393583
2736,1.3057729589522757e-08,0.006009883259964386,0.0687455152980829,1743.85954367125
2737,1.5489616808965617e-08,0.007332623510022315,0.07546240068827326,1156.813437558151
2738,1.7102470683545336e-08,0.007916880827632781,0.07208585669826309,781.6523727729813
2739,1.5174144016789133e-08,0.007051143727118786,0.07142562149100534,1142.8524582368088
2740,1.5185688708665094e-08,0.00720561947679109,0.07568156274776838,1210.300328049912
2741,1.8472054762512253e-08,0.008587391991011968,0.070762008209236,616.337959228528
2742,1.4045219654076765e-08,0.006410283499102473,0.07558120762588559,1297.6992974327372
2743,1.6351478719591628e-08,0.007894330783827742,0.06775228352103588,969.5160875883028
2744,1.4100320668801679e-08,0.006663917206291924,0.08291586764277435,1520.8112221357565
2745,1.542092691098378e-08,0.007220033390474974,0.07817391296281416,1096.815756132368
2746,1.5985790856316168e-08,0.007796295199896073,0.07665818189256994,1167.77146082792
2747,1.5999282251309805e-08,0.00740805620432062,0.07673176124154453,935.6406196549252
2748,1.7171534982117368e-08,0.00819903963157428,0.06646708259313021,863.1372982108998
2749,1.438810581375302e-08,0.0065052694032340895,0.07151576398276693,1257.2321564391923
2750,1.3458567280782291e-08,0.005918682192388543,0.06732586463916315,1496.7051826308161
2751,1.518473472760591e-08,0.006781003188055383,0.07345078332069374,950.0420717331658
2752,1.4108287582752757e-08,0.006649831469841219,0.06273029627272998,1503.8600144099119
2753,1.5982404250290696e-08,0.007523468963506349,0.0712894664200064,956.2727503061066
2754,1.4674468663857203e-08,0.006713194222577337,0.07941684955650885,1202.9861353820404
2755,1.4289880260204677e-08,0.00668659731297666,0.08068112529868908,1447.3819286518722
2756,1.5124864899654602e-08,0.007024421744245498,0.07166008260954126,1178.695428263746
2757,1.4228963594597691e-08,0.006598922667929273,0.06544759637587415,1409.348347056256
2758,1.2130098846354975e-08,0.005087321388429105,0.06750179612659545,1872.769628001855
2759,1.2946369859514998e-08,0.005736444207487038,0.07048489878924345,1664.3331226603113
2760,1.6439357047425742e-08,0.007695045920488766,0.06912016291749504,871.569191156401
2761,1.649536568413682e-08,0.007746450817705947,0.06463134464115809,905.4933996783766
2762,1.2841335017071238e-08,0.005379380590801604,0.0720952202125719,1522.6589704105947
2763,1.801853954710197e-08,0.008626379170153619,0.06651005022094877,748.9779083966267
2764,1.4453345987555744e-08,0.006836922599181623,0.06797120378030315,1509.2277854880838
